time,padx,pady,error_x,error_y,vx,vy,vz,h,tof,cam
8.964062,0,0,-7.90942545441994,-49.37044651389102,-3,-23,0,50,66,NA
9.044595,0,0,-3.911790895991855,-49.84674404598594,-1,-23,0,50,71,NA
9.125275,0,0,0.117963642447043,-49.99986084559696,0,-23,0,50,71,NA
9.205729,0,0,4.13567674346718,-49.82866823299158,1,-23,0,50,74,NA
9.286335,0,0,8.135118677974342,-49.33375967930351,3,-23,0,50,75,NA
9.366727,0,0,12.069728865576014,-48.521352465811184,5,-23,0,50,75,NA
9.447361,0,0,15.939066710725141,-47.39141433203965,7,-22,0,50,76,NA
9.52787,0,0,19.698740075342712,-45.95606205327091,9,-22,0,50,76,NA
9.608422,0,0,23.331698207665475,-44.22252659840253,10,-21,0,50,76,NA
9.688834,0,0,26.810012881857386,-42.204540150019895,12,-20,0,50,77,NA
9.769373,0,0,30.118012456441175,-39.91121804297201,13,-19,0,50,77,NA
9.849894,0,0,33.231168334251194,-37.35892732856045,15,-18,0,50,77,NA
9.930426,0,0,36.12772899452361,-34.565693942090306,16,-17,0,50,77,NA
10.011022,0,0,38.793475962963875,-31.544670274246712,18,-16,0,50,79,NA
10.091562,0,0,41.20591446223382,-28.32088652092426,19,-14,0,50,83,NA
10.172004,0,0,43.348373933891,-24.918235838188068,20,-13,0,50,85,NA
10.25256,0,0,45.21317070829155,-21.348751591202863,21,-11,0,50,85,NA
10.332956,0,0,46.78143414324816,-17.649289489974805,21,-10,0,50,96,NA
10.413465,0,0,48.049252976799174,-13.830014040902336,22,-8,0,50,119,NA
10.494038,0,0,49.006535412658984,-9.917635143914145,23,-6,0,50,123,NA
10.574619,0,0,49.64597124613104,-5.939489795288015,23,-4,0,50,142,NA
10.655042,0,0,49.962629162227884,-1.932792590449353,23,-3,0,50,142,NA
10.735571,0,0,49.956233007388214,2.0915983628642723,23,-1,0,50,141,NA
10.816003,0,0,49.62652077383177,6.099871792459521,23,0,0,50,144,NA
10.896544,0,0,48.975036549504175,10.07203033031226,23,2,0,50,144,NA
10.977148,0,0,48.00504895068677,13.982677684984631,23,4,0,50,148,NA
11.057624,0,0,46.72546540421096,17.796934645041688,22,5,0,50,148,NA
11.13805,0,0,45.1449941888975,21.49254521187313,22,7,0,50,127,NA
11.218618,0,0,43.268236776687736,25.057128451530257,21,9,0,50,137,NA
11.299103,0,0,41.11404141158737,28.454096344925077,20,10,0,50,145,NA
11.379593,0,0,38.69303200858326,31.667795533992443,19,12,0,50,160,NA
11.460225,0,0,36.01679650341364,34.68126828176402,18,13,0,50,174,NA
11.540757,0,0,33.10977383748904,37.46655677307866,16,15,0,50,169,NA
11.621232,0,0,29.990527666094863,40.007102498296454,15,16,0,50,169,NA
11.701722,0,0,26.67735579641477,42.28851720871158,14,17,0,50,166,NA
11.7823,0,0,23.186997471408212,44.298568241658884,12,18,0,50,172,NA
11.863239,0,0,19.52962746035829,46.02818322788353,10,19,0,50,171,NA
11.9438,0,0,15.762145016035516,47.450550939830684,9,19,0,50,171,NA
12.024568,0,0,11.882099347690524,48.56764061689236,7,20,0,50,164,NA
12.105077,0,0,7.937940542577977,49.365869788169405,2,22,0,50,178,NA
12.185554,0,0,3.9432912726147253,49.844261996134726,1,22,0,50,181,NA
12.266029,0,0,-0.07581568918271359,49.9999425197797,0,22,0,50,166,NA
12.346541,0,0,-4.097081482157445,49.83185651095655,-2,22,0,50,166,NA
12.426974,0,0,-8.08825918252183,49.34146393649414,-4,22,0,50,169,NA
12.507564,0,0,-12.032965297651465,48.530482649006444,-6,22,0,50,177,NA
12.587953,0,0,-15.89287300569538,47.40692552386032,-8,22,0,50,173,NA
12.668325,0,0,-19.64611674338027,45.9785830241154,-9,21,0,50,183,NA
12.748917,0,0,-23.284053142875102,44.24763122744276,-11,20,0,50,183,NA
12.829504,0,0,-26.770590677122247,42.22955688611918,-13,20,0,50,169,NA
12.910185,0,0,-30.086157729224748,39.93523648474127,-14,19,0,50,179,NA
12.990824,0,0,-33.206277898710404,37.38105279568269,-16,17,0,50,172,NA
13.071385,0,0,-36.10630645542223,34.588070691311124,-17,16,0,50,172,NA
13.151926,0,0,-38.77243432202172,31.570529560723443,-18,15,0,50,185,NA
13.232503,0,0,-41.18748139630032,28.347687317123686,-19,14,0,50,175,NA
13.313088,0,0,-43.335597333410924,24.940449149052384,-20,12,0,50,175,NA
13.393696,0,0,-45.20283980041462,21.370617070596058,-21,10,0,50,167,NA
13.474249,0,0,-46.77614423307382,17.663304636637914,-22,9,0,50,181,NA
13.554716,0,0,-48.04467155801046,13.84592123633893,-23,7,0,50,177,NA
13.635202,0,0,-49.00229690750123,9.938556121947231,-23,5,0,50,175,NA
13.71563,0,0,-49.642335920782834,5.969797678996655,-24,4,0,50,175,NA
13.796359,0,0,-49.962077560700706,1.9469991829805804,-24,2,0,50,186,NA
13.876926,0,0,-49.95670578220489,-2.08027579667125,-24,0,0,50,167,NA
13.957515,0,0,-49.627049427544605,-6.095569302045916,-24,-1,0,50,193,NA
14.037892,0,0,-48.97747641257612,-10.060159255973554,-24,-3,0,50,176,NA
14.118377,0,0,-48.00999863983114,-13.9656732957424,-23,-4,0,50,176,NA
14.198898,0,0,-46.731312586479596,-17.781575406716176,-23,-6,0,50,178,NA
14.279515,0,0,-45.1477334020191,-21.486790562115342,-22,-8,0,50,164,NA
14.359955,0,0,-43.2749777614834,-25.04548461785312,-21,-10,0,50,170,NA
14.44035,0,0,-41.123859685631395,-28.439904440002966,-21,-11,0,50,170,NA
14.520741,0,0,-38.70691786901453,-31.650821617793166,-19,-13,0,50,6553,NA
14.601233,0,0,-36.0372934498252,-34.65996942888418,-18,-14,0,50,6553,NA
14.681685,0,0,-33.13541758112291,-37.443879362648985,-17,-15,0,50,6553,NA
14.762115,0,0,-30.019455938063704,-39.98540065052058,-15,-17,0,50,79,NA
14.842613,0,0,-26.707098564287413,-42.26973960503468,-14,-18,0,50,6553,NA
14.923054,0,0,-23.223930015148618,-44.279217186525315,-12,-19,0,50,61,NA
15.003582,0,0,-19.587078902400687,-46.003764411960134,-11,-20,0,50,61,NA
15.084165,0,0,-15.819893828127343,-47.431328879410266,-9,-20,0,50,73,NA
15.164744,0,0,-11.951235378770035,-48.550674278749575,-7,-21,0,50,77,NA
15.245318,0,0,-8.005145836846737,-49.355016362380184,-5,-21,0,50,76,NA
15.325826,0,0,-4.009523704670661,-49.83897791549987,-4,-22,0,50,77,NA
15.406461,0,0,0.016728044232023884,-49.999997201725286,-2,-22,0,50,77,NA
15.486884,0,0,4.035599386946227,-49.83687327258883,0,-22,0,50,75,NA
15.567274,0,0,8.024602203514187,-49.351856697345795,1,-22,0,50,74,NA
15.647761,0,0,11.966230718753538,-48.546980569192556,3,-21,0,50,74,NA
15.728296,0,0,15.832360915646749,-47.42716887857319,5,-21,0,50,75,NA
15.808868,0,0,19.597832642099284,-45.99918429420535,6,-20,0,50,75,NA
15.889511,0,0,23.240212600096964,-44.270673343674076,8,-20,0,50,74,NA
15.969954,0,0,26.722682209012525,-42.25988944088857,10,-19,0,50,74,NA
16.050542,0,0,30.036894186930883,-39.972302755822284,11,-18,0,50,74,NA
16.13111,0,0,33.15702063339081,-37.42475093727273,13,-17,0,50,76,NA
16.211631,0,0,36.05930448872544,-34.63706915703731,14,-16,0,50,76,NA
16.29215,0,0,38.72873588562696,-31.624120805191573,15,-14,0,50,76,NA
16.372585,0,0,41.14453303370739,-28.4099877057024,16,-13,0,50,77,NA
16.452999,0,0,43.294004774609725,-25.01257984647066,17,-11,0,50,77,NA
16.533509,0,0,45.16506721681238,-21.450331076718125,18,-10,0,50,77,NA
16.613967,0,0,46.74314937943263,-17.750436222584696,19,-8,0,50,78,NA
16.694552,0,0,48.02023943641248,-13.930420111023764,20,-6,0,50,80,NA
16.775252,0,0,48.98687516143388,-10.014292881581417,20,-5,0,50,84,NA
16.855801,0,0,49.63388260460027,-6.039676944403499,21,-3,0,50,86,NA
16.936285,0,0,49.95876553073096,-2.0302085226518995,21,-1,0,50,86,NA
17.016813,0,0,49.96016260051992,1.995533244426181,21,0,0,50,101,NA
17.097273,0,0,49.63819430682121,6.004137403346342,21,2,0,50,112,NA
17.177728,0,0,48.99508659095002,9.974040803270757,21,3,0,50,6553,NA
17.25846,0,0,48.03123820350883,13.892449626966219,20,5,0,50,123,NA
17.338963,0,0,46.7584524926066,17.710085276379992,20,7,0,50,123,NA
17.419517,0,0,45.18187957842309,21.414895698108694,19,9,0,50,126,NA
17.49997,0,0,43.31448745442583,24.977093036628332,18,10,0,50,128,NA
17.580517,0,0,41.16402505745768,28.381737809179274,18,12,0,50,119,NA
17.66107,0,0,38.747157530291666,31.601547166598692,17,13,0,50,6553,NA
17.741646,0,0,36.077724353270185,34.61788274128641,15,15,0,50,6553,NA
17.822112,0,0,33.1784934334685,37.40571578629778,14,16,0,50,6553,NA
17.90277,0,0,30.056962142302012,39.95721495269939,13,17,0,50,6553,NA
17.983483,0,0,26.737251196875523,42.2506733488968,11,18,0,50,6553,NA
18.064056,0,0,23.250462239978326,44.265291206851245,10,19,0,50,6553,NA
18.144804,0,0,19.604348339528794,45.996407753023654,8,20,0,50,6553,NA
18.225538,0,0,15.830146130484458,47.4279081711128,7,21,0,50,6553,NA
18.306091,0,0,11.96379002490398,48.5475821049824,5,22,0,50,6553,NA
18.386661,0,0,8.016461312661887,49.35317971542052,3,22,0,50,6553,NA
18.467261,0,0,4.0175281266755745,49.83833331634768,1,22,0,50,138,NA
18.547894,0,0,-0.010211667473670506,49.99999895721846,0,22,0,50,153,NA
18.628467,0,0,-4.034059077150366,49.83699797702567,-1,22,0,50,165,NA
18.709185,0,0,-8.039314160637014,49.349462285080484,-3,22,0,50,165,NA
18.789945,0,0,-11.994509439547034,48.54000147614972,-5,22,0,60,172,NA
18.870587,0,0,-15.865209601274247,47.4161905292658,-7,22,0,60,151,NA
18.951233,0,0,-19.633835513522506,45.98382871214556,-9,21,0,60,117,NA
19.031883,0,0,-23.274397022130948,44.252711140180125,-10,20,0,60,117,NA
19.112637,0,0,-26.76807086707048,42.23115416437837,-12,20,0,60,112,NA
19.193487,0,0,-30.091410688996312,39.93127850127214,-13,19,0,60,129,NA
19.274163,0,0,-33.211667141306194,37.37626473706385,-15,17,0,60,140,NA
19.354823,0,0,-36.115184481168924,34.57880058491236,-16,16,0,60,151,NA
19.435499,0,0,-38.78418680222618,31.55609060213297,-18,15,0,60,151,NA
19.516173,0,0,-41.201437897534326,28.32739866587863,-19,14,0,60,151,NA
19.596724,0,0,-43.346853559088494,24.920880532736746,-20,12,0,60,153,NA
19.677479,0,0,-45.215929586758755,21.342907758908435,-21,10,0,60,144,NA
19.75815,0,0,-46.78888682015906,17.6295226858343,-21,9,0,50,156,NA
19.838844,0,0,-48.05755062001854,13.801153154876422,-22,7,0,50,156,NA
19.919528,0,0,-49.013680373671384,9.882263719795231,-23,5,0,50,162,NA
20.000156,0,0,-49.65029561584922,5.903231763939494,-23,4,0,50,162,NA
20.080873,0,0,-49.96463781268002,1.88015112363502,-23,2,0,50,161,NA
20.161597,0,0,-49.95355574185232,-2.154592477860498,-23,0,0,50,162,NA
20.242379,0,0,-49.61680468637806,-6.1784053536339485,-23,-1,0,50,162,NA
20.323106,0,0,-48.956938136729974,-10.15963622756217,-23,-3,0,50,165,NA
20.403807,0,0,-47.978791416724484,-14.072511296511559,-23,-4,0,50,165,NA
20.484549,0,0,-46.68724189732061,-17.896967453204788,-22,-6,0,50,158,NA
20.564995,0,0,-45.09772682368124,-21.59155009110326,-21,-8,0,50,160,NA
20.645617,0,0,-43.2130985920736,-25.152099516178094,-21,-10,0,50,158,NA
20.726554,0,0,-41.03789317527436,-28.563811435709518,-20,-11,0,50,166,NA
20.807198,0,0,-38.60380114365408,-31.776509205090665,-19,-13,0,50,166,NA
20.887853,0,0,-35.91754889560111,-34.78404348738231,-18,-14,0,50,159,NA
20.968462,0,0,-33.0004836505125,-37.562855041014345,-16,-15,0,50,160,NA
21.049062,0,0,-29.868849747006482,-40.09802756733492,-15,-17,0,50,160,NA
21.129769,0,0,-26.538993349934803,-42.37548621517063,-14,-18,0,50,158,NA
21.210479,0,0,-23.036233093497668,-44.37715588973726,-12,-19,0,50,158,NA
21.291021,0,0,-19.391079579438557,-46.08672295514057,-10,-20,0,50,155,NA
21.371681,0,0,-15.61524734366355,-47.49909525871212,-9,-20,0,50,153,NA
21.452426,0,0,-11.732806663299273,-48.60392214422248,-7,-21,0,50,143,NA
21.532987,0,0,-7.784176545307912,-49.39034921430985,-5,-21,0,50,143,NA
21.613431,0,0,-3.789388233779365,-49.85619857965201,-3,-22,0,50,125,NA
21.693996,0,0,0.2351750218600844,-49.999446924032,-2,-22,0,50,6553,NA
21.774593,0,0,4.259697385476912,-49.81821933975723,0,-22,0,50,69,NA
21.855346,0,0,8.264949251535612,-49.31217510787312,1,-22,0,50,64,NA
21.936036,0,0,12.212146776897344,-48.485703780594086,3,-21,0,50,64,NA
22.016663,0,0,16.078105030847553,-47.344424577948296,5,-21,0,50,62,NA
22.127488,0,0,0,0,0,0,0,50,59,NA
22.257907,0,0,0,0,0,0,0,50,63,NA
22.388297,0,0,0,0,0,0,0,50,63,NA
22.518609,0,0,0,0,0,0,0,50,61,NA
22.648956,0,0,0,0,0,0,0,50,58,NA
22.779436,0,0,0,0,0,0,0,50,42,NA
22.909826,0,0,0,0,0,0,0,50,41,NA
23.040324,0,0,0,0,0,0,0,50,39,NA
23.170767,0,0,0,0,0,0,0,50,40,NA
23.301191,0,0,0,0,0,0,0,50,40,NA
23.431844,0,0,0,0,0,0,0,50,42,NA
23.562439,0,0,0,0,0,0,0,50,41,NA
23.692854,0,0,0,0,0,0,0,50,42,NA
23.823268,0,0,0,0,0,0,0,50,43,NA
23.953691,0,0,0,0,0,0,0,50,46,NA
24.084034,0,0,0,0,0,0,-10,50,45,NA
26.114601,0,0,0,0,0,0,0,60,66,NA
26.245193,0,0,0,0,0,0,0,60,65,NA
26.375662,0,0,0,0,0,0,0,60,65,NA
26.506171,0,0,0,0,0,0,0,60,64,NA
26.636796,0,0,0,0,0,0,0,60,63,NA
26.767313,0,0,0,0,0,0,-50,60,62,NA
28.797893,0,0,0,0,0,0,0,30,29,NA
