time,padx,pady,error_x,error_y,vx,vy,vz,h,tof,cam
13.069701,0,0,-35.95767934168646,34.742557424007444,-17,16,0,70,154,NA
13.150313,0,0,-38.63870267955616,31.734061436268433,-18,14,0,70,156,NA
13.230797,0,0,-41.06506657132149,28.52473150606214,-19,13,0,70,156,NA
13.311376,0,0,-43.22751282011076,25.12731850769516,-20,11,0,70,152,NA
13.392019,0,0,-45.11151824861006,21.562720637835138,-21,10,0,70,155,NA
13.472459,0,0,-46.69807513143673,17.868681513158453,-22,8,0,70,149,NA
13.552897,0,0,-47.98277831368506,14.058911241620201,-22,7,0,70,149,NA
13.633467,0,0,-48.958652067159306,10.151373688660954,-23,5,0,70,138,NA
13.713975,0,0,-49.616384557294204,6.181778341440042,-23,3,0,70,6553,NA
13.794501,0,0,-49.95291133600745,2.1694812875381038,-23,1,0,70,148,NA
13.874957,0,0,-49.96569801784785,-1.8517617528276902,-23,0,0,70,148,NA
13.955331,0,0,-49.65571447711717,-5.85747554557561,-23,-1,0,70,153,NA
14.035933,0,0,-49.02292104722567,-9.83632106010566,-23,-3,0,70,153,NA
14.116517,0,0,-48.072091112946026,-13.750420212801352,-23,-5,0,70,145,NA
14.197159,0,0,-46.80821074564471,-17.578151404266364,-22,-7,0,70,150,NA
14.277803,0,0,-45.23993479248751,-21.291977361707804,-21,-8,0,70,150,NA
14.358419,0,0,-43.378411003169326,-24.865909571944446,-21,-10,0,70,145,NA
14.438988,0,0,-41.236627891948665,-28.276147547022056,-20,-12,0,70,149,NA
14.519512,0,0,-38.827900005881624,-31.50228850628567,-18,-13,0,70,155,NA
14.599983,0,0,-36.1708202490328,-34.52059910418935,-17,-15,0,70,148,NA
14.6805,0,0,-33.2767853874133,-37.31830052775765,-16,-16,0,70,143,NA
14.761071,0,0,-30.16565670446532,-39.87521981868372,-14,-17,0,70,143,NA
14.841594,0,0,-26.859694556704106,-42.172939289555806,-13,-18,0,70,143,NA
14.921921,0,0,-23.38851069760417,-44.19250578263305,-11,-19,0,70,143,NA
15.002198,0,0,-19.769226290118436,-45.925784608323134,-10,-20,0,70,145,NA
15.08252,0,0,-16.020579253273006,-47.36392129447897,-8,-20,0,70,147,NA
15.162842,0,0,-12.170778342648658,-48.49610452947859,-6,-21,0,70,147,NA
15.243306,0,0,-8.231954688593845,-49.31769380257899,-4,-21,0,60,149,NA
15.323741,0,0,-4.243742791522431,-49.819580960897305,-3,-22,0,60,145,NA
15.40446,0,0,-0.21308297885360944,-49.999545954379656,-1,-22,0,60,145,NA
15.485146,0,0,3.8178470164324683,-49.85402736147921,0,-22,0,60,138,NA
15.56588,0,0,7.825626579298185,-49.383798645318706,2,-22,0,60,124,NA
15.646498,0,0,11.777488033226344,-48.59311448782852,4,-21,0,60,109,NA
15.72705,0,0,15.649367176721734,-47.487864839010655,5,-21,0,60,6553,NA
15.807505,0,0,19.414978286473918,-46.07666023200625,7,-20,0,60,6553,NA
15.887962,0,0,23.05645219870889,-44.36665428008576,9,-19,0,60,6553,NA
15.968548,0,0,26.552108265705982,-42.367269756809065,10,-19,0,60,54,NA
16.049096,0,0,29.87505613612351,-40.09340370763586,12,-18,0,60,52,NA
16.129765,0,0,33.00871522148749,-37.55562167541286,13,-16,0,60,52,NA
16.210445,0,0,35.92813953490673,-34.773104399237525,15,-15,0,60,52,NA
16.290871,0,0,38.605893835521826,-31.773966720578308,16,-14,0,60,52,NA
16.37133,0,0,41.03457113814886,-28.56858364546973,17,-13,0,60,54,NA
16.451785,0,0,43.19757223718359,-25.178755982242357,18,-11,0,60,54,NA
16.532665,0,0,45.09100793000253,-21.605578072721155,19,-9,0,60,55,NA
16.613229,0,0,46.68296178904679,-17.90812884146184,20,-8,0,60,56,NA
16.693704,0,0,47.97203276284576,-14.095533782033709,20,-6,0,60,57,NA
16.77413,0,0,48.94923404743381,-10.196689961430918,21,-4,0,60,57,NA
16.854654,0,0,49.610775982754596,-6.226628814128839,21,-2,0,60,57,NA
16.935308,0,0,49.95118494790309,-2.208873536529414,21,-1,0,60,57,NA
17.015933,0,0,49.96684525980448,1.820542441898663,21,0,0,60,59,NA
17.096445,0,0,49.658477738315405,5.834002803670346,21,2,0,60,59,NA
17.176832,0,0,49.02971177793065,9.802416180363307,21,4,0,60,61,NA
17.257249,0,0,48.08382198957083,13.709342175147016,21,6,0,60,61,NA
17.337731,0,0,46.82604690680392,17.530582736515044,20,7,0,70,64,NA
17.418353,0,0,45.2621175833165,21.244780814920894,19,9,0,70,66,NA
17.498983,0,0,43.403789791774585,24.821583988767596,19,11,0,70,71,NA
17.579416,0,0,41.269294408887454,28.22844910710772,18,12,0,70,71,NA
17.659819,0,0,38.86843800963988,31.452257894955356,17,14,0,70,72,NA
17.740288,0,0,36.21553525781023,34.47368570359578,15,15,0,70,75,NA
17.820806,0,0,33.3255913170898,37.274722847612274,14,16,0,70,75,NA
17.901544,0,0,30.20987068972908,39.841733307046866,13,17,0,70,73,NA
17.982248,0,0,26.899847657122283,42.147339133373684,11,19,0,70,73,NA
18.062834,0,0,23.419182943927442,44.17625912454401,10,19,0,70,72,NA
18.143402,0,0,19.788338494742742,45.91755284874709,8,20,0,70,72,NA
18.223991,0,0,16.02751979042141,47.36157313020388,6,21,0,70,69,NA
18.304818,0,0,12.151163324617082,48.50102297744328,5,22,0,70,66,NA
18.385377,0,0,8.209032650866954,49.32151440230724,3,22,0,70,66,NA
18.466022,0,0,4.208661907842515,49.82255678852175,1,22,0,70,65,NA
18.546513,0,0,0.1895468849496756,49.999640718493225,0,22,0,70,64,NA
18.627002,0,0,-3.831900624292997,49.85294913649084,-2,22,0,70,64,NA
18.707339,0,0,-7.81955544565305,49.38476032778085,-3,22,0,70,63,NA
18.78785,0,0,-11.766080238157812,48.59587797158553,-5,22,0,70,63,NA
18.868387,0,0,-15.637482749615014,47.49177963874899,-7,21,0,70,62,NA
18.948911,0,0,-19.406709896600915,46.08014334818385,-9,21,0,70,62,NA
19.029376,0,0,-23.048173231480927,44.370955710821086,-10,20,0,70,62,NA
19.109822,0,0,-26.539019620007416,42.37546976269244,-12,19,0,70,62,NA
19.190414,0,0,-29.864534140136477,40.101241883420805,-13,18,0,70,62,NA
19.270921,0,0,-32.99232066421251,37.5700249825546,-15,17,0,70,61,NA
19.351556,0,0,-35.911507616294855,34.79028054967072,-16,16,0,70,60,NA
19.432158,0,0,-38.59603144823588,31.785945895108853,-17,14,0,70,60,NA
19.51268,0,0,-41.027468201722535,28.57878326585382,-19,13,0,70,60,NA
19.593308,0,0,-43.1963857799478,25.180791400389367,-20,12,0,70,59,NA
19.673777,0,0,-45.08038781356765,21.627728373047916,-20,10,0,70,59,NA
19.754461,0,0,-46.67682943054465,17.924106513626864,-21,8,0,70,58,NA
19.835067,0,0,-47.96851727798499,14.107492695431558,-22,7,0,70,59,NA
19.915509,0,0,-48.94704340701892,10.207200483551134,-22,5,0,70,58,NA
19.995912,0,0,-49.608790660997514,6.242426543686809,-23,3,0,70,58,NA
20.076389,0,0,-49.95002819748524,2.2348787596711053,-23,1,0,70,58,NA
20.156884,0,0,-49.96796958252087,-1.7894177265995972,-23,0,0,70,59,NA
20.237523,0,0,-49.66150414531077,-5.808184400075548,-23,-1,0,70,61,NA
20.317943,0,0,-49.03442147172098,-9.778829732316053,-22,-3,0,70,61,NA
20.398403,0,0,-48.08977157568823,-13.688457539040987,-22,-5,0,70,62,NA
20.478903,0,0,-46.83341407818331,-17.510891632964366,-22,-7,0,70,67,NA
20.559436,0,0,-45.27268615323106,-21.22224984470405,-21,-8,0,70,6553,NA
20.639924,0,0,-43.42014125945667,-24.79296942701354,-20,-10,0,70,6553,NA
20.720465,0,0,-41.284751717291634,-28.205837616379796,-19,-12,0,70,6553,NA
20.800967,0,0,-38.88258156801534,-31.4347713624043,-18,-13,0,70,105,NA
20.881429,0,0,-36.22974832350348,-34.45874832920657,-17,-14,0,70,105,NA
20.961765,0,0,-33.34830589033645,-37.25440234716632,-16,-16,0,70,111,NA
21.042354,0,0,-30.241043199301508,-39.81807763086987,-14,-17,0,70,119,NA
21.122977,0,0,-26.935828635118213,-42.12435323823436,-13,-18,0,70,114,NA
21.203494,0,0,-23.460898160187085,-44.15411937200571,-11,-19,0,70,114,NA
21.284137,0,0,-19.82768382221196,-45.90057684001797,-10,-20,0,60,116,NA
21.36476,0,0,-16.06627529862621,-47.34844029140509,-8,-20,0,60,116,NA
21.445224,0,0,-12.209523046300891,-48.48636454697184,-6,-21,0,60,107,NA
21.525798,0,0,-8.266395740872156,-49.311932647740456,-4,-21,0,60,98,NA
21.606383,0,0,-4.270518161975131,-49.81729292753913,-3,-22,0,60,98,NA
21.686838,0,0,-0.2533069332322479,-49.99935835185864,-1,-22,0,60,6553,NA
21.767456,0,0,3.774541253863412,-49.857324821162265,0,-22,0,60,64,NA
21.848041,0,0,7.775462107252401,-49.39172186731985,2,-22,0,60,57,NA
21.928623,0,0,11.726073493555424,-48.60554701290519,4,-21,0,60,55,NA
22.009244,0,0,15.602528808150215,-47.50327456913726,5,-21,0,60,55,NA
22.119941,0,0,0,0,0,0,0,60,55,NA
22.250469,0,0,0,0,0,0,0,60,54,NA
22.380979,0,0,0,0,0,0,0,60,54,NA
22.511483,0,0,0,0,0,0,0,60,55,NA
22.642192,0,0,0,0,0,0,0,60,56,NA
22.772678,0,0,0,0,0,0,0,60,56,NA
22.903227,0,0,0,0,0,0,0,60,58,NA
23.033746,0,0,0,0,0,0,0,60,58,NA
23.164325,0,0,0,0,0,0,0,60,58,NA
23.29479,0,0,0,0,0,0,0,60,58,NA
23.42538,0,0,0,0,0,0,0,60,58,NA
23.555802,0,0,0,0,0,0,0,60,58,NA
23.686224,0,0,0,0,0,0,0,60,58,NA
23.816708,0,0,0,0,0,0,0,60,58,NA
23.947226,0,0,0,0,0,0,0,70,59,NA
24.077729,0,0,0,0,0,0,-30,70,59,NA
26.108275,0,0,0,0,0,0,0,40,35,NA
26.238737,0,0,0,0,0,0,0,40,34,NA
26.369322,0,0,0,0,0,0,0,40,34,NA
26.499829,0,0,0,0,0,0,0,40,34,NA
26.630314,0,0,0,0,0,0,0,40,34,NA
26.760842,0,0,0,0,0,0,-30,40,34,NA
28.791301,0,0,0,0,0,0,0,30,30,NA
