time,padx,pady,error_x,error_y,vx,vy,vz,h,tof,cam
12.244673,0,0,1.154035560240723,49.98668024509829,0,18,0,80,6553,NA
12.32531,0,0,-2.873349410731578,49.91737035505625,-1,18,0,80,6553,NA
12.40563,0,0,-6.872487165680909,49.525437102135214,-3,17,0,80,6553,NA
12.486115,0,0,-10.830182099362878,48.81298142599609,-4,17,0,80,6553,NA
12.566501,0,0,-14.716228335732815,47.78527622155777,-6,17,0,80,6553,NA
12.647106,0,0,-18.51669792378541,46.444934040208096,-7,17,0,80,6553,NA
12.727595,0,0,-22.19020600690885,44.80619106073341,-8,16,0,70,6553,NA
12.808201,0,0,-25.724667270380714,42.87471858599427,-10,15,0,70,6553,NA
12.888592,0,0,-29.084633164128437,40.67043291763785,-11,15,0,70,6553,NA
12.969097,0,0,-32.261277600885634,38.199606903194635,-12,14,0,70,6553,NA
13.049429,0,0,-35.22402158780614,35.48617059055213,-13,13,0,70,6553,NA
13.129635,0,0,-37.95397349003473,32.54989856079034,-14,12,0,70,6553,NA
13.210056,0,0,-40.44480532620821,29.39758020866887,-15,11,0,70,139,NA
13.290515,0,0,-42.6776093396508,26.050367771917365,-16,10,0,70,139,NA
13.37093,0,0,-44.63248787545409,22.53754702818042,-17,9,0,80,160,NA
13.451344,0,0,-46.29854787366312,18.879736883498257,-17,7,0,80,160,NA
13.531835,0,0,-47.66612969367258,15.097684591551937,-18,6,0,80,158,NA
13.612669,0,0,-48.72987502037381,11.198182017575354,-18,5,0,80,143,NA
13.693321,0,0,-49.47355699153483,7.236515639819699,-19,3,0,80,71,NA
13.773937,0,0,-49.895565326275545,3.2299474874013105,-19,2,0,80,71,NA
13.854559,0,0,-49.99358263441916,-0.8010589088843278,-19,0,0,80,71,NA
13.935136,0,0,-49.76711214033017,-4.82022294212643,-19,0,0,80,56,NA
14.015583,0,0,-49.21841931568581,-8.80608880635021,-19,-1,0,80,56,NA
14.096059,0,0,-48.35167028952769,-12.732477379237913,-19,-3,0,80,55,NA
14.176486,0,0,-47.171897537166366,-16.577457065034977,-18,-4,0,80,55,NA
14.257221,0,0,-45.68123524884018,-20.327930198131863,-18,-5,0,80,54,NA
14.337621,0,0,-43.90153779638681,-23.930210594819677,-17,-7,0,80,54,NA
14.41821,0,0,-41.833182285890516,-27.385851453541772,-17,-8,0,80,58,NA
14.498634,0,0,-39.496761459855236,-30.659514578402806,-16,-9,0,80,65,NA
14.579012,0,0,-36.907543640915634,-33.73178356378311,-15,-10,0,80,70,NA
14.659491,0,0,-34.077713945764756,-36.58837810330803,-14,-11,0,80,70,NA
14.739947,0,0,-31.02687895396811,-39.208835514151794,-13,-12,0,80,73,NA
14.820624,0,0,-27.764502156740782,-41.582838046342346,-11,-13,0,80,74,NA
14.901206,0,0,-24.327177051601076,-43.682816492301114,-10,-14,0,80,74,NA
14.981866,0,0,-20.72861541431048,-45.50081870698164,-9,-15,0,80,74,NA
15.062549,0,0,-16.995692972997183,-47.02282871507853,-8,-15,0,70,74,NA
15.143237,0,0,-13.151255100165976,-48.239449512721,-6,-16,0,70,74,NA
15.2235,0,0,-9.238352455390029,-49.13911724797251,-5,-16,0,70,74,NA
15.303759,0,0,-5.269104590054663,-49.72159024829219,-3,-17,0,70,75,NA
15.384255,0,0,-1.2538519244468456,-49.98427608109935,-2,-17,0,70,74,NA
15.464728,0,0,2.768307248234398,-49.92330592998998,-1,-17,0,70,74,NA
15.545444,0,0,6.7825521305886305,-49.53783389083386,0,-17,0,70,74,NA
15.625957,0,0,10.74461941664846,-48.8318866478798,1,-16,0,70,74,NA
15.706617,0,0,14.64626438024747,-47.80676667276186,3,-16,0,70,74,NA
15.787136,0,0,18.444071530608,-46.47382301224868,4,-16,0,70,74,NA
15.867643,0,0,22.121751154720794,-44.840028165118376,5,-15,0,70,74,NA
15.948093,0,0,25.652947302695196,-42.91766879369315,7,-15,0,70,74,NA
16.028462,0,0,29.016089109551242,-40.71936360979358,8,-14,0,70,72,NA
16.10888,0,0,32.19191071675534,-38.25808260230056,9,-13,0,70,73,NA
16.189377,0,0,35.164107658176725,-35.54554166986568,10,-12,0,70,72,NA
16.269784,0,0,37.90655052270736,-32.605113517199015,11,-11,0,70,72,NA
16.350293,0,0,40.40585188177796,-29.451097326038973,12,-10,0,70,73,NA
16.43054,0,0,42.63685957918004,-26.117009882934212,13,-9,0,70,73,NA
16.510966,0,0,44.59640978286596,-22.608853011125902,14,-8,0,70,74,NA
16.591388,0,0,46.268395161606946,-18.953511789887038,14,-7,0,70,75,NA
16.671805,0,0,47.641736038746515,-15.174484742962493,15,-5,0,70,75,NA
16.75235,0,0,48.70796817022236,-11.293088006767931,15,-4,0,70,76,NA
16.832612,0,0,49.45693332845194,-7.349268381618644,16,-3,0,70,76,NA
16.913188,0,0,49.88787387402008,-3.346646131556936,16,-1,0,70,77,NA
16.993584,0,0,49.99547228623992,0.6728676510402898,16,0,0,70,78,NA
17.07408,0,0,49.77968272167037,4.688623265931334,16,1,0,70,78,NA
17.154564,0,0,49.24139587223597,8.676689031752977,16,2,0,70,78,NA
17.2349,0,0,48.386724906095274,12.598605195094384,16,4,0,70,79,NA
17.31548,0,0,47.21496671208716,16.45438903078755,15,5,0,70,81,NA
17.395889,0,0,45.741607667505114,20.191714340095974,15,6,0,70,81,NA
17.476433,0,0,43.96842459333353,23.807092194981376,14,8,0,80,82,NA
17.556853,0,0,41.91390173832406,27.262150338337506,14,9,0,80,84,NA
17.637465,0,0,39.58111721724972,30.550534526163993,13,10,0,80,84,NA
17.717936,0,0,36.99855708475551,33.63193086407749,12,11,0,80,87,NA
17.798422,0,0,34.175473388309676,36.49708233112528,11,12,0,80,89,NA
17.878862,0,0,31.130269637215463,39.12679787964077,10,13,0,80,94,NA
17.95945,0,0,27.881068367435823,41.504771131646656,9,14,0,80,94,NA
18.039763,0,0,24.461034534800017,43.60800143881075,8,15,0,80,94,NA
18.12017,0,0,20.880046105244833,45.43152732016446,7,16,0,80,99,NA
18.200503,0,0,17.164743053115764,46.96138409289609,5,16,0,80,103,NA
18.280856,0,0,13.339826687508328,48.187643892882335,4,17,0,80,99,NA
18.36133,0,0,9.42516940062036,49.10362697163632,3,17,0,80,99,NA
18.441676,0,0,5.451529603418955,49.701919731364974,1,17,0,80,102,NA
18.522018,0,0,1.447182022431855,49.97905225385882,0,18,0,80,100,NA
18.602408,0,0,-2.572528051711356,49.93377713955913,-1,18,0,80,101,NA
18.682957,0,0,-6.580206118730711,49.56511764774718,-2,17,0,80,95,NA
18.763464,0,0,-10.545088172058398,48.87536307224238,-4,17,0,80,95,NA
18.843695,0,0,-14.430332757154671,47.87238762081738,-5,17,0,80,91,NA
18.923988,0,0,-18.221507424716364,46.56153634891149,-6,17,0,80,87,NA
19.004377,0,0,-21.903618418707683,44.946985440267845,-8,16,0,80,85,NA
19.084706,0,0,-25.43934139545259,43.044626951172575,-9,16,0,80,81,NA
19.165053,0,0,-28.810453563093375,40.86511673161892,-10,15,0,80,81,NA
19.245464,0,0,-32.00163739630928,38.417381534341196,-11,14,0,80,78,NA
19.325713,0,0,-34.97803597821383,35.72865795278041,-12,13,0,80,78,NA
19.406057,0,0,-37.73291600827863,32.80589961443201,-13,12,0,70,76,NA
19.486498,0,0,-40.24545380549266,29.66990812237133,-14,11,0,70,76,NA
19.566736,0,0,-42.49528596706983,26.34673927788707,-15,10,0,70,75,NA
19.64719,0,0,-44.47415505796267,22.848403267631053,-16,9,0,70,74,NA
19.727598,0,0,-46.1666475742546,19.20001697276781,-17,7,0,70,74,NA
19.807994,0,0,-47.55949181840599,15.430318790451924,-17,6,0,70,74,NA
19.888449,0,0,-48.645133681302944,11.560751235458962,-18,5,0,70,74,NA
19.968869,0,0,-49.41671088263105,7.615030239103065,-18,3,0,70,73,NA
20.049353,0,0,-49.86897434655083,3.617374410128884,-18,2,0,70,73,NA
20.129577,0,0,-49.99845738471719,-0.3927583845300049,-18,1,0,70,73,NA
20.209909,0,0,-49.80588995954608,-4.401513982436868,-18,0,0,70,72,NA
20.290337,0,0,-49.291303544070544,-8.388527577966125,-18,-1,0,70,72,NA
20.370846,0,0,-48.45708090096317,-12.32523064926213,-18,-3,0,70,72,NA
20.451424,0,0,-47.306897455332866,-16.188188692704962,-18,-4,0,70,72,NA
20.531691,0,0,-45.85713084812406,-19.927959011851396,-17,-5,0,70,72,NA
20.612205,0,0,-44.106212759366784,-23.550838541875112,-17,-7,0,70,72,NA
20.692504,0,0,-42.07402596751578,-27.014372820497012,-16,-8,0,70,71,NA
20.772802,0,0,-39.771386579907606,-30.302422502360187,-15,-9,0,70,71,NA
20.853246,0,0,-37.21001728475844,-33.39782348698756,-14,-10,0,70,71,NA
20.933527,0,0,-34.40945240792385,-36.27657074458421,-13,-11,0,70,71,NA
21.013896,0,0,-31.386000649408818,-38.92195990999566,-12,-12,0,70,71,NA
21.094217,0,0,-28.164036629736323,-41.3132792297933,-11,-13,0,70,71,NA
21.174506,0,0,-24.757678120222163,-43.44027364204182,-10,-14,0,70,71,NA
21.254764,0,0,-21.196230104254564,-45.28487417855428,-9,-15,0,70,72,NA
21.335333,0,0,-17.481976471941966,-46.84421520993246,-8,-15,0,70,71,NA
21.415755,0,0,-13.663434726367345,-48.096887128776835,-6,-16,0,70,71,NA
21.496353,0,0,-9.747598531060623,-49.04063950314336,-5,-16,0,70,71,NA
21.576754,0,0,-5.775879681941774,-49.6652717087074,-4,-16,0,70,71,NA
21.657246,0,0,-1.7669933531692068,-49.96876759026438,-2,-17,0,70,71,NA
21.737588,0,0,2.252471612124786,-49.949237948507005,-1,-17,0,70,71,NA
21.818159,0,0,6.263104099491438,-49.60618436282853,0,-17,0,70,71,NA
21.898675,0,0,10.235046483449464,-48.94122825881701,1,-17,0,70,70,NA
21.979288,0,0,14.139938301587812,-47.95896313336319,3,-16,0,70,70,NA
