time,padx,pady,error_x,error_y,vx,vy,vz,h,tof,cam
4.366074,0,0,49.94617026811318,-2.3194989865587554,20,0,0,70,77,NA
4.446657,0,0,49.9707637780388,1.7096103180097089,20,1,0,70,77,NA
4.527265,0,0,49.67091386264014,5.727156017621959,20,2,0,70,77,NA
4.607853,0,0,49.04876004473055,9.706654319303015,19,4,0,70,78,NA
4.688513,0,0,48.10704262063415,13.627635535795996,19,5,0,70,78,NA
4.769172,0,0,46.852648132935904,17.459363188023147,18,7,0,70,78,NA
4.84981,0,0,45.29401970870421,21.176680066231203,18,8,0,70,78,NA
4.930328,0,0,43.444060004034284,24.751033319153944,17,10,0,70,79,NA
5.010851,0,0,41.3122085193599,28.165607169967544,16,11,0,70,80,NA
5.091427,0,0,38.911448219736585,31.399031791486166,15,12,0,70,80,NA
5.172035,0,0,36.256486049130146,34.4306145656628,14,14,0,70,79,NA
5.252685,0,0,33.36469761416493,37.239722785156935,13,15,0,70,79,NA
5.333295,0,0,30.258259761563494,39.804996121112076,11,16,0,70,78,NA
5.413818,0,0,26.957587042430468,42.110432209249346,10,17,0,70,76,NA
5.494309,0,0,23.48585255899131,44.1408510291467,9,17,0,70,71,NA
5.574872,0,0,19.856634686090494,45.888060091304226,7,18,0,70,62,NA
5.655568,0,0,16.09322834262321,47.339286026641645,5,19,0,70,62,NA
5.736159,0,0,12.229888850858286,48.481231612817474,4,19,0,70,58,NA
5.816795,0,0,8.284686919612987,49.30886292183175,2,19,0,70,58,NA
5.897306,0,0,4.292619544268004,49.81539337843442,1,19,0,70,58,NA
5.977925,0,0,0.2662985842095485,49.99929084561148,0,19,0,70,56,NA
6.058487,0,0,-3.7575447304298764,49.85860866088041,-2,19,0,70,59,NA
6.139125,0,0,-7.761203125528447,49.39396446980428,-3,19,0,70,64,NA
6.219739,0,0,-11.713872400908395,48.608488902405064,-5,19,0,70,64,NA
6.300348,0,0,-15.589936009594036,47.507408845534435,-6,18,0,70,6553,NA
6.380964,0,0,-19.365443205105574,46.097501119581636,-8,18,0,70,6553,NA
6.461474,0,0,-23.01026641434082,44.39062558177187,-9,17,0,70,127,NA
6.541987,0,0,-26.50484770505851,42.396851865812565,-11,16,0,70,159,NA
6.622831,0,0,-29.84229604038497,40.11779364618677,-12,15,0,70,159,NA
6.703487,0,0,-32.9775969563586,37.58294957801966,-13,14,0,70,171,NA
6.784087,0,0,-35.89645389148317,34.805812704440946,-14,13,0,70,171,NA
6.86466,0,0,-38.58101845641043,31.804166627442342,-15,12,0,70,171,NA
6.945249,0,0,-41.016648721019436,28.594309358620556,-16,10,0,70,166,NA
7.025686,0,0,-43.18141445913476,25.206456421092344,-17,9,0,70,166,NA
7.106109,0,0,-45.06693382565144,21.65574924943384,-18,7,0,70,151,NA
7.186818,0,0,-46.666062780498216,17.95211922215867,-18,6,0,70,141,NA
7.267258,0,0,-47.957644158680424,14.144411148909159,-19,4,0,70,139,NA
7.348005,0,0,-48.94239636081372,10.229459343533668,-19,3,0,70,136,NA
7.428431,0,0,-49.60600786724985,6.264501853646921,-19,1,0,70,136,NA
7.509007,0,0,-49.94926469816826,2.2518783520258543,-19,0,0,70,137,NA
7.589643,0,0,-49.96839499056064,-1.7774988234354323,-19,-1,0,70,137,NA
7.670271,0,0,-49.66273197896405,-5.797676464376193,-19,-3,0,70,141,NA
7.75074,0,0,-49.03588150351724,-9.771505778180577,-19,-4,0,70,142,NA
7.831168,0,0,-48.09263420839427,-13.678396649373227,-18,-6,0,70,149,NA
7.911854,0,0,-46.83410485233425,-17.50904402531907,-18,-7,0,70,162,NA
7.992477,0,0,-45.27096298095319,-21.225925439828654,-17,-9,0,70,168,NA
8.072978,0,0,-43.41751333285159,-24.797571171218653,-16,-10,0,70,168,NA
8.153537,0,0,-41.281627572614504,-28.21040986862747,-15,-12,0,70,170,NA
8.233974,0,0,-38.881243491217674,-31.436426396405864,-14,-13,0,70,173,NA
8.314473,0,0,-36.227205221358325,-34.4614219359792,-13,-14,0,70,173,NA
8.394954,0,0,-33.339409179132126,-37.262364331673865,-12,-15,0,70,174,NA
8.475448,0,0,-30.235465232021376,-39.822313370812935,-11,-16,0,70,174,NA
8.555868,0,0,-26.938494723986935,-42.122648326117016,-10,-17,0,70,174,NA
8.636255,0,0,-23.469492793293988,-44.14955161749122,-8,-18,0,70,174,NA
8.716818,0,0,-19.84009819030611,-45.89521220997908,-7,-18,0,70,175,NA
8.797399,0,0,-16.081463106184298,-47.34328404710042,-5,-19,0,70,175,NA
8.877894,0,0,-12.223087902291667,-48.48294671462174,-4,-19,0,70,174,NA
8.958479,0,0,-8.280732516182507,-49.30952716256198,-2,-20,0,70,174,NA
9.038998,0,0,-4.287306183718396,-49.81585094813748,0,-20,0,70,177,NA
9.119481,0,0,-0.268380345880035,-49.99927971471134,0,-20,0,70,175,NA
9.199952,0,0,3.7506544665421866,-49.85912746000081,2,-20,0,70,175,NA
9.280588,0,0,7.7550365292747445,-49.39493302383974,3,-19,0,70,176,NA
9.361103,0,0,11.703121617156569,-48.61107841237471,5,-19,0,70,175,NA
9.441542,0,0,15.571669126275353,-47.51339937977289,7,-19,0,70,175,NA
9.522066,0,0,19.342738513048552,-46.107032726210306,8,-18,0,70,175,NA
9.602691,0,0,22.99280565854688,-44.39967216036955,10,-17,0,70,168,NA
9.683101,0,0,26.48532967558556,-42.40904752497451,11,-16,0,70,168,NA
9.763666,0,0,29.811271897344078,-40.14085285420108,12,-15,0,70,173,NA
9.844376,0,0,32.951248352767095,-37.60605312970591,13,-14,0,70,173,NA
9.925109,0,0,35.87646028551951,-34.82642096715569,15,-13,0,70,175,NA
10.005813,0,0,38.567376404959326,-31.820708308241453,16,-12,0,70,171,NA
10.086466,0,0,41.005501633262156,-28.610292480234005,17,-11,0,70,172,NA
10.167213,0,0,43.17971582314737,-25.209366144991364,17,-9,0,70,166,NA
10.24789,0,0,45.07112733749595,-21.647020130429617,18,-8,0,70,149,NA
10.328309,0,0,46.66415087226379,-17.957088387893037,19,-6,0,70,130,NA
10.408802,0,0,47.956997865410685,-14.14660226828319,19,-5,0,70,115,NA
10.489306,0,0,48.93931227304344,-10.244203934007723,19,-3,0,70,95,NA
10.569853,0,0,49.60489641648014,-6.273296701916453,20,-2,0,70,85,NA
10.650437,0,0,49.948908852634275,-2.2597576045303933,20,0,0,70,85,NA
10.731123,0,0,49.96855651562494,1.7729522680535899,20,1,0,70,79,NA
10.811625,0,0,49.66417164923856,5.785330966761409,20,2,0,70,78,NA
10.892057,0,0,49.03873943089322,9.757153018629886,19,4,0,70,76,NA
10.97259,0,0,48.094941246320836,13.670282605452835,19,5,0,70,76,NA
11.053534,0,0,46.832024099307915,17.514608724200585,18,7,0,70,73,NA
11.134197,0,0,45.2686380131791,21.23088345857884,18,8,0,70,68,NA
11.214678,0,0,43.414915470229396,24.80211915770176,17,10,0,70,64,NA
11.29514,0,0,41.281174466706275,28.211072908511607,16,11,0,70,72,NA
11.375853,0,0,38.872005190152535,31.44784909173844,15,12,0,70,72,NA
11.456258,0,0,36.22006151511074,34.46893012325148,14,14,0,70,80,NA
11.536797,0,0,33.330476503719645,37.27035465400071,13,15,0,70,81,NA
11.617444,0,0,30.21950876725831,39.8344234283063,11,16,0,70,81,NA
11.697888,0,0,26.921054394704942,42.13379677025722,10,17,0,70,82,NA
11.778369,0,0,23.44575977537036,44.16215969079892,8,17,0,70,82,NA
11.858887,0,0,19.81859043761873,45.904503842933835,7,18,0,70,6553,NA
11.939428,0,0,16.06100448309334,47.35022845767543,5,19,0,70,6553,NA
12.02005,0,0,12.195466668882245,48.48990196657632,4,19,0,70,6553,NA
12.100705,0,0,8.249678157597685,49.314732183152486,2,19,0,70,155,NA
12.181327,0,0,4.250636296189084,49.81899327643544,0,20,0,70,155,NA
12.261955,0,0,0.22505584771427947,49.99949349608863,0,20,0,70,169,NA
12.342521,0,0,-3.800869048547326,49.85532463514599,-2,20,0,70,170,NA
12.423071,0,0,-7.799117827945991,49.387992074043815,-4,19,0,70,168,NA
12.503642,0,0,-11.747533028672692,48.60036489307713,-5,19,0,70,170,NA
12.584176,0,0,-15.62038714300418,47.49740525020993,-7,18,0,70,170,NA
12.664755,0,0,-19.39286913445756,46.085969955440916,-8,18,0,70,168,NA
12.74533,0,0,-23.039776024615357,44.37531657053907,-10,17,0,70,168,NA
12.825813,0,0,-26.53233373194766,42.37965628384157,-11,16,0,70,169,NA
12.906417,0,0,-29.858771169845138,40.10553308742853,-12,15,0,70,169,NA
12.986924,0,0,-32.98699307277513,37.574702766844155,-14,14,0,70,156,NA
13.067534,0,0,-35.9054541905764,34.796527978642054,-15,13,0,70,151,NA
13.148165,0,0,-38.591789243665055,31.79109628453442,-16,12,0,70,138,NA
13.22878,0,0,-41.026325281988605,28.58042396215394,-17,10,0,70,131,NA
13.30925,0,0,-43.19136754003072,25.189397968629194,-17,9,0,70,131,NA
13.389776,0,0,-45.07722780223899,21.63431380157578,-18,8,0,70,127,NA
13.47029,0,0,-46.671580786104904,17.93776872763398,-19,6,0,70,128,NA
13.550867,0,0,-47.96371906923021,14.123797401830807,-19,5,0,70,129,NA
13.63158,0,0,-48.94623838670695,10.211060071885532,-20,3,0,70,131,NA
13.712368,0,0,-49.610612121390815,6.227934243463961,-20,1,0,70,131,NA
13.792877,0,0,-49.95079373685926,2.2177026531394155,-20,0,0,70,132,NA
13.873426,0,0,-49.96728020492813,-1.808565432102763,-20,-1,0,70,134,NA
13.953936,0,0,-49.65994688830325,-5.821483921724786,-20,-2,0,70,147,NA
14.03449,0,0,-49.03060285898169,-9.79795811813956,-19,-4,0,70,155,NA
14.114996,0,0,-48.083604188365754,-13.710106062922184,-19,-6,0,70,155,NA
14.195504,0,0,-46.825467447086794,-17.532130457015633,-18,-7,0,70,163,NA
14.275922,0,0,-45.26539099031934,-21.23780540671557,-18,-9,0,70,170,NA
14.356418,0,0,-43.41146543630184,-24.808157301032477,-17,-10,0,70,170,NA
14.436923,0,0,-41.27556166302467,-28.219284353113,-16,-11,0,70,170,NA
14.517309,0,0,-38.87640324080068,-31.44241197902385,-15,-13,0,70,178,NA
14.597836,0,0,-36.22151306152464,-34.467404769344036,-14,-14,0,70,176,NA
14.678336,0,0,-33.33217931209254,-37.26883178081264,-13,-15,0,70,170,NA
14.758874,0,0,-30.226048494203805,-39.82946136248945,-11,-16,0,70,183,NA
14.839307,0,0,-26.928473903456236,-42.12905521407852,-10,-17,0,70,183,NA
14.919874,0,0,-23.450251710182336,-44.159774622716206,-9,-17,0,70,171,NA
15.00039,0,0,-19.822734304174443,-45.90271456794365,-7,-18,0,70,180,NA
15.080943,0,0,-16.064206432349035,-47.34914224881878,-5,-19,0,70,173,NA
15.161375,0,0,-12.208629837943768,-48.48658946018032,-4,-19,0,70,188,NA
15.241884,0,0,-8.269120189717894,-49.31147585793798,-2,-19,0,70,188,NA
15.322406,0,0,-4.277000001806685,-49.81673685604614,-1,-19,0,70,176,NA
15.403015,0,0,-0.25151563806376864,-49.999367394836206,0,-19,0,70,183,NA
15.483669,0,0,3.7777419951373776,-49.85708239977722,2,-19,0,70,182,NA
15.564085,0,0,7.770554656833123,-49.39249416991583,3,-19,0,70,180,NA
15.644709,0,0,11.723561870899072,-48.606152872441996,5,-19,0,70,180,NA
15.725125,0,0,15.589721936146741,-47.50747909491331,6,-18,0,70,187,NA
15.805701,0,0,19.363103302920624,-46.09848403668416,8,-18,0,70,181,NA
15.88622,0,0,23.00850000200038,-44.391541172366935,9,-17,0,70,180,NA
15.966786,0,0,26.505788772021543,-42.39626353315793,11,-16,0,70,183,NA
16.047362,0,0,29.83280785404992,-40.12484985072639,12,-15,0,70,179,NA
16.127951,0,0,32.96588491324852,-37.59322321757544,13,-14,0,70,183,NA
16.208463,0,0,35.88280117177449,-34.81988770899325,14,-13,0,70,183,NA
16.288875,0,0,38.56347455502813,-31.825436842935833,15,-12,0,70,172,NA
16.369402,0,0,40.99843859722682,-28.620412865460587,16,-10,0,70,181,NA
16.450001,0,0,43.16982983599422,-25.226291680136086,17,-9,0,70,180,NA
16.530734,0,0,45.06357776471683,-21.662732030917034,18,-7,0,70,180,NA
16.611161,0,0,46.658478959075325,-17.97182075432328,18,-6,0,70,178,NA
16.691778,0,0,47.954071712184046,-14.156518153229284,19,-4,0,70,177,NA
16.772271,0,0,48.93702430811802,-10.255128076560814,19,-3,0,70,177,NA
16.853,0,0,49.604680611774654,-6.27500290070275,19,-1,0,70,177,NA
16.933657,0,0,49.948924332080324,-2.2594154261918935,19,0,0,70,172,NA
17.014103,0,0,49.96890481287837,1.7631085620292266,19,1,0,70,173,NA
17.09467,0,0,49.66506660741725,5.777643021233474,19,3,0,70,159,NA
17.175123,0,0,49.03977264732373,9.75195871088467,19,4,0,70,158,NA
17.255596,0,0,48.09725549282041,13.662137975381336,18,6,0,70,150,NA
17.336024,0,0,46.84417387605136,17.482087228654017,18,7,0,70,150,NA
17.41656,0,0,45.285723562956534,21.194415334693318,17,9,0,70,148,NA
17.496957,0,0,43.43755273021056,24.762451672041227,16,10,0,70,147,NA
17.577504,0,0,41.30440744955686,28.177046070179028,15,11,0,70,154,NA
17.65799,0,0,38.90526044156216,31.406698488924594,14,13,0,70,154,NA
17.738645,0,0,36.24949569853887,34.437974121623526,13,14,0,70,154,NA
17.819152,0,0,33.360697889181814,37.24330592665936,12,15,0,70,176,NA
17.899715,0,0,30.25611998225492,39.80662261005566,11,16,0,70,163,NA
17.980317,0,0,26.952411599782415,42.113744893513264,10,17,0,70,165,NA
18.060909,0,0,23.474965118174257,44.14664214524704,8,18,0,70,165,NA
18.141489,0,0,19.845207013469306,45.89300337298212,7,18,0,70,173,NA
18.221931,0,0,16.093302080998214,47.33926095884618,5,19,0,70,174,NA
18.302535,0,0,12.229582926499765,48.48130878435385,4,19,0,70,171,NA
18.383084,0,0,8.288678496412965,49.30819210621194,2,19,0,70,170,NA
18.463643,0,0,4.294763718876078,49.815208567254096,0,20,0,70,170,NA
18.543938,0,0,0.2841622223445348,49.99919251179355,0,20,0,70,165,NA
18.624405,0,0,-3.7349998412181504,49.86030260824838,-2,20,0,70,158,NA
18.704888,0,0,-7.73142459941889,49.39863432994378,-3,19,0,70,155,NA
18.78541,0,0,-11.679918696324291,48.61665865983855,-5,19,0,70,146,NA
18.866004,0,0,-15.555889389585131,47.5185680055596,-7,18,0,70,146,NA
18.946565,0,0,-19.32986632169007,46.112430731697415,-8,18,0,70,135,NA
19.026988,0,0,-22.971420924405646,44.41073992531287,-10,17,0,70,130,NA
19.107591,0,0,-26.47242769200818,42.417102353784124,-11,16,0,70,127,NA
19.188024,0,0,-29.795288049480188,40.15271858851531,-12,15,0,70,126,NA
19.268684,0,0,-32.933053418227274,37.62198815257094,-13,14,0,70,126,NA
19.349135,0,0,-35.85046190760317,34.85318322637825,-15,13,0,70,124,NA
19.429717,0,0,-38.5391320738317,31.85491012380598,-16,12,0,70,123,NA
19.51014,0,0,-40.97434597427748,28.65489438089435,-17,10,0,70,123,NA
19.590715,0,0,-43.14716435311473,25.26503924962923,-17,9,0,70,123,NA
19.671172,0,0,-45.038464031568566,21.714897137152285,-18,8,0,70,123,NA
19.751773,0,0,-46.64077021928918,18.01772886219203,-19,6,0,70,123,NA
19.83219,0,0,-47.937057946451375,14.214023900309272,-19,5,0,70,124,NA
19.912761,0,0,-48.92586669212407,10.308228190358667,-19,3,0,70,125,NA
19.993236,0,0,-49.596086552050494,6.342570356055679,-20,1,0,70,125,NA
20.073779,0,0,-49.94559739966299,2.3318019621694863,-20,0,0,70,125,NA
20.154276,0,0,-49.971363583148786,-1.6919874824451948,-20,-1,0,70,127,NA
20.234819,0,0,-49.673228570726394,-5.707045063811137,-20,-2,0,70,129,NA
20.315365,0,0,-49.05298159571277,-9.685297959828825,-19,-4,0,70,131,NA
20.395842,0,0,-48.115672800804475,-13.59713318776882,-19,-6,0,70,134,NA
20.476268,0,0,-46.86735956269057,-17.41983374264741,-18,-7,0,70,139,NA
20.556775,0,0,-45.31535945446678,-21.130977202024244,-18,-9,0,70,139,NA
20.637232,0,0,-43.47014919821312,-24.70518424713913,-17,-10,0,70,145,NA
20.717824,0,0,-41.34028549086279,-28.124380802676523,-16,-11,0,70,162,NA
20.798462,0,0,-38.94046397394165,-31.363039799964433,-15,-13,0,70,167,NA
20.878922,0,0,-36.293349185679176,-34.3917548968697,-14,-14,0,70,175,NA
20.959402,0,0,-33.41139223600915,-37.19783419571021,-13,-15,0,70,175,NA
21.03995,0,0,-30.3102231122363,-39.765441967699246,-11,-16,0,70,178,NA
21.120752,0,0,-27.002050468272593,-42.08193520394303,-10,-17,0,70,178,NA
21.20144,0,0,-23.52193325155133,-44.12163478509793,-9,-17,0,70,181,NA
21.282089,0,0,-19.890459340063206,-45.87340871617557,-7,-18,0,70,174,NA
21.362717,0,0,-16.13188133890934,-47.326128137291654,-6,-19,0,70,174,NA
21.443249,0,0,-12.271763836376065,-48.47064897795585,-4,-19,0,70,181,NA
21.523773,0,0,-8.33418983787265,-49.30052007581969,-2,-19,0,70,183,NA
21.60428,0,0,-4.342217385435878,-49.811094629385714,-1,-19,0,70,177,NA
21.684807,0,0,-0.3204206536142052,-49.998973295506154,0,-19,0,70,177,NA
21.765389,0,0,3.7048089561631548,-49.86255499468848,1,-19,0,70,174,NA
21.845893,0,0,7.703149750308514,-49.40305136248491,3,-19,0,70,175,NA
21.926407,0,0,11.650606896713175,-48.623691333939874,5,-19,0,70,185,NA
22.006973,0,0,15.526264378956341,-47.52825595826919,6,-18,0,70,182,NA
22.117871,0,0,0,0,0,0,0,70,179,NA
22.24863,0,0,0,0,0,0,0,70,183,NA
22.379036,0,0,0,0,0,0,0,70,180,NA
22.509448,0,0,0,0,0,0,0,70,180,NA
22.640046,0,0,0,0,0,0,0,70,180,NA
22.770672,0,0,0,0,0,0,0,70,183,NA
22.901087,0,0,0,0,0,0,0,70,180,NA
23.031599,0,0,0,0,0,0,0,70,177,NA
23.162009,0,0,0,0,0,0,0,70,182,NA
23.292565,0,0,0,0,0,0,0,70,172,NA
23.423141,0,0,0,0,0,0,0,70,172,NA
23.553697,0,0,0,0,0,0,0,70,186,NA
23.68413,0,0,0,0,0,0,0,70,186,NA
23.814713,0,0,0,0,0,0,0,70,181,NA
23.945102,0,0,0,0,0,0,0,70,185,NA
24.075715,0,0,0,0,0,0,-30,70,183,NA
26.10617,0,0,0,0,0,0,0,50,162,NA
26.236895,0,0,0,0,0,0,0,40,155,NA
26.367439,0,0,0,0,0,0,0,40,154,NA
26.497899,0,0,0,0,0,0,0,40,153,NA
26.628525,0,0,0,0,0,0,0,40,157,NA
26.759097,0,0,0,0,0,0,-30,40,160,NA
28.789764,0,0,0,0,0,0,0,20,128,NA
