time,padx,pady,error_x,error_y,vx,vy,vz,h,tof,cam
13.290954,0,0,-42.84309057039964,25.77730766345728,-16,10,0,70,120,NA
13.37126,0,0,-44.772727500675394,22.257647498113215,-17,9,0,70,120,NA
13.451635,0,0,-46.415222783739445,18.59104875836311,-17,7,0,70,118,NA
13.532118,0,0,-47.759278462856486,14.800382451387287,-18,6,0,70,118,NA
13.612622,0,0,-48.79509474609503,10.910487098182617,-18,5,0,70,117,NA
13.693064,0,0,-49.51401690860908,6.954288574252203,-19,3,0,70,116,NA
13.773561,0,0,-49.91274806191387,2.9525549796596935,-19,2,0,70,117,NA
13.853976,0,0,-49.988580635820654,-1.0685532350126559,-19,0,0,70,117,NA
13.934258,0,0,-49.74193505534769,-5.073450201743699,-19,0,0,70,118,NA
14.014784,0,0,-49.17293520483813,-9.056624279542055,-19,-1,0,70,117,NA
14.095274,0,0,-48.28536632792769,-12.981656234002909,-19,-3,0,70,119,NA
14.175947,0,0,-47.082423239285035,-16.82989666982044,-18,-4,0,70,121,NA
14.25627,0,0,-45.5801008015878,-20.553695797036003,-18,-6,0,70,121,NA
14.336621,0,0,-43.78343133763312,-24.14562362629647,-17,-7,0,70,128,NA
14.416924,0,0,-41.704278334004115,-27.58175427053027,-16,-8,0,70,135,NA
14.497155,0,0,-39.359587922006,-30.83541533058829,-16,-9,0,70,149,NA
14.577659,0,0,-36.75394990186913,-33.899073241180126,-15,-10,0,70,154,NA
14.658096,0,0,-33.910859101645194,-36.743076014242014,-14,-11,0,70,154,NA
14.738412,0,0,-30.85411599272032,-39.34493012203428,-13,-12,0,70,156,NA
14.818858,0,0,-27.591400136418148,-41.69789729125517,-11,-13,0,70,162,NA
14.899291,0,0,-24.153339424391728,-43.77917535370127,-10,-14,0,70,143,NA
14.979879,0,0,-20.55044845972804,-45.58156500279539,-9,-15,0,70,6553,NA
15.060295,0,0,-16.821535593970268,-47.085411119165045,-7,-15,0,70,6553,NA
15.140513,0,0,-12.993342772709147,-48.28222285262855,-6,-16,0,70,6553,NA
15.220749,0,0,-9.082593249786635,-49.16814517407516,-5,-16,0,70,6553,NA
15.300963,0,0,-5.112978152996814,-49.73788751451932,-3,-17,0,70,61,NA
15.381318,0,0,-1.103821121876388,-49.98781430439722,-2,-17,0,70,65,NA
15.461735,0,0,2.9144834401160864,-49.91498558827088,0,-17,0,70,65,NA
15.542097,0,0,6.912623892772264,-49.51985087737113,0,-17,0,70,65,NA
15.622575,0,0,10.86916994500898,-48.80431481648434,1,-16,0,70,60,NA
15.70283,0,0,14.747901533089777,-47.775510466872966,3,-16,0,70,60,NA
15.78309,0,0,18.530000299935423,-46.43962843180803,4,-16,0,70,60,NA
15.863555,0,0,22.204480788979115,-44.7991186619989,5,-15,0,70,64,NA
15.943974,0,0,25.72964902199089,-42.87172916042882,7,-15,0,70,65,NA
16.024216,0,0,29.085092457376998,-40.67010445949004,8,-14,0,70,66,NA
16.104623,0,0,32.256080261631546,-38.20399568311126,9,-13,0,70,67,NA
16.185113,0,0,35.224574622382235,-35.48562163288429,10,-12,0,70,68,NA
16.26562,0,0,37.96316325504148,-32.5391800091992,11,-11,0,70,69,NA
16.346033,0,0,40.45545180598746,-29.382927341798776,12,-10,0,70,69,NA
16.426533,0,0,42.6860872227736,-26.036473601656667,13,-9,0,70,70,NA
16.50706,0,0,44.64281277455962,-22.51708834586782,14,-8,0,70,70,NA
16.587691,0,0,46.311439380399335,-18.848092277883126,14,-7,0,70,69,NA
16.667954,0,0,47.67372366304253,-15.073688072262154,15,-5,0,70,69,NA
16.74839,0,0,48.73019102279352,-11.196806816322862,15,-4,0,70,69,NA
16.828953,0,0,49.473196971132474,-7.2389765475188925,16,-2,0,70,67,NA
16.909493,0,0,49.895246553108706,-3.2348680660103666,16,-1,0,70,61,NA
16.9898,0,0,49.993913558548364,0.7801327453669579,16,0,0,70,55,NA
17.070162,0,0,49.77013012341591,4.78896100404337,16,1,0,70,6553,NA
17.150654,0,0,49.223934834189436,8.775205948550239,16,2,0,70,6553,NA
17.231061,0,0,48.35954351696778,12.702541117056024,16,4,0,70,49,NA
17.311505,0,0,47.183275695227195,16.545044414210032,15,5,0,70,49,NA
17.391903,0,0,45.70102933279095,20.283390197976786,15,6,0,70,6553,NA
17.472209,0,0,43.927577659202484,23.882376786968567,14,8,0,70,6553,NA
17.552563,0,0,41.86805803839582,27.332502924055802,14,9,0,70,6553,NA
17.633123,0,0,39.532630118910355,30.613251311832624,13,10,0,70,6553,NA
17.713655,0,0,36.94311528848757,33.69282168031518,12,11,0,70,6553,NA
17.794121,0,0,34.11368679427849,36.55484062749924,11,12,0,70,6553,NA
17.874554,0,0,31.0681209192405,39.176164469578325,10,13,0,70,6553,NA
17.955077,0,0,27.815693801881636,41.54861223097546,9,14,0,70,153,NA
18.035367,0,0,24.394205408149404,43.645420636133345,8,15,0,70,164,NA
18.11583,0,0,20.80547413357805,45.4657260590548,6,16,0,70,157,NA
18.196344,0,0,17.084192871699557,46.99074753526028,5,16,0,70,164,NA
18.276769,0,0,13.25284606268756,48.211638338047656,4,17,0,70,164,NA
18.357218,0,0,9.33547645048886,49.12075813179565,2,17,0,70,163,NA
18.437728,0,0,5.356223058329507,49.71228092282046,1,17,0,70,171,NA
18.518086,0,0,1.3452263454760789,49.98190038483368,0,17,0,70,162,NA
18.598468,0,0,-2.6723831567927583,49.928532606749926,-1,18,0,70,161,NA
18.678836,0,0,-6.670254430638922,49.55307968058637,-2,17,0,70,161,NA
18.759424,0,0,-10.637708891411638,48.85528783603247,-4,17,0,70,168,NA
18.840018,0,0,-14.536250395052672,47.840332612266934,-5,17,0,70,172,NA
18.920596,0,0,-18.339675649077638,46.515119016150315,-6,17,0,70,164,NA
19.000986,0,0,-22.017707286659455,44.89120811293658,-8,16,0,70,164,NA
19.081375,0,0,-25.549304415513426,42.97944908771431,-9,15,0,70,172,NA
19.161985,0,0,-28.927183463949547,40.78257050313288,-10,15,0,70,162,NA
19.24251,0,0,-32.11416960291296,38.3233624661947,-11,14,0,70,162,NA
19.322916,0,0,-35.09008434096785,35.61861845922386,-12,13,0,70,159,NA
19.40332,0,0,-37.83614470149193,32.68678867872713,-13,12,0,70,159,NA
19.483878,0,0,-40.34382683556939,29.536005760115756,-14,11,0,70,154,NA
19.56431,0,0,-42.587007577544455,26.19822103865397,-15,10,0,70,149,NA
19.644866,0,0,-44.55655099958463,22.687304005134976,-16,9,0,70,147,NA
19.72529,0,0,-46.23507126807898,19.034657465677114,-17,7,0,70,142,NA
19.805845,0,0,-47.61690228479864,15.252233174192495,-17,6,0,70,142,NA
19.886406,0,0,-48.69021709810401,11.369378124572167,-18,5,0,70,142,NA
19.966758,0,0,-49.44547465678066,7.425970371989203,-18,3,0,70,142,NA
20.047006,0,0,-49.88176918920359,3.4364374801557713,-18,2,0,70,150,NA
20.12741,0,0,-49.9966370922012,-0.5798960861492858,-18,1,0,70,151,NA
20.207887,0,0,-49.788289205593166,-4.596330925881506,-18,0,0,70,153,NA
20.288136,0,0,-49.25922130945632,-8.57491201039426,-18,-1,0,70,153,NA
20.368783,0,0,-48.408894080581696,-12.513152036758063,-18,-3,0,70,165,NA
20.449015,0,0,-47.24958678547596,-16.354710287919357,-18,-4,0,70,169,NA
20.529297,0,0,-45.78576621290411,-20.091381542773217,-17,-5,0,70,158,NA
20.609752,0,0,-44.02469070946909,-23.70288184874543,-17,-7,0,70,137,NA
20.690147,0,0,-41.97735343820083,-27.164347927464938,-16,-8,0,70,137,NA
20.770582,0,0,-39.65905316919846,-30.44929394456774,-15,-9,0,70,115,NA
20.850976,0,0,-37.08520686219322,-33.53635984999471,-14,-10,0,70,112,NA
20.931298,0,0,-34.2760607569073,-36.40263258321848,-13,-11,0,70,6553,NA
21.011889,0,0,-31.232968649345906,-39.044867388031626,-12,-12,0,70,111,NA
21.092444,0,0,-27.991488697391297,-41.4303820945911,-11,-13,0,70,111,NA
21.172961,0,0,-24.568626952209435,-43.547474894454766,-10,-14,0,70,6553,NA
21.253194,0,0,-20.997258295205356,-45.377473972053906,-9,-15,0,70,6553,NA
21.333618,0,0,-17.285156316310477,-46.91719696572582,-8,-15,0,70,64,NA
21.413882,0,0,-13.467140898282112,-48.15221818385751,-6,-16,0,70,64,NA
21.494088,0,0,-9.565378932694834,-49.07650686299869,-5,-16,0,70,67,NA
21.574504,0,0,-5.594790926408075,-49.68599716710717,-3,-17,0,70,71,NA
21.654817,0,0,-1.5880061528411267,-49.97477600208468,-2,-17,0,70,73,NA
21.735053,0,0,2.4225638967647507,-49.94127735817429,-1,-17,0,70,74,NA
21.815474,0,0,6.424556977351122,-49.58553284623217,0,-17,0,70,74,NA
21.895978,0,0,10.391176948798778,-48.90831669173202,1,-17,0,70,74,NA
21.976536,0,0,14.293154145199411,-47.91352360849251,3,-16,0,70,74,NA
