time,padx,pady,error_x,error_y,vx,vy,vz,h,tof,cam
4.37602,0,0,49.964143080339255,-1.8932528218352365,20,0,0,60,80,NA
4.456529,0,0,49.95458549576089,2.1305839450056556,20,1,0,60,80,NA
4.536978,0,0,49.62177161949972,6.138385890624055,20,2,0,60,81,NA
4.617586,0,0,48.96640914528506,10.113890221697268,19,4,0,60,80,NA
4.698203,0,0,47.992965421656365,14.024096050572975,19,6,0,60,81,NA
4.778757,0,0,46.708687482213904,17.84092244501036,18,7,0,70,82,NA
4.859298,0,0,45.12211840607868,21.540529950486732,18,9,0,70,82,NA
4.939751,0,0,43.244785907125305,25.097579402143477,17,10,0,70,82,NA
5.02026,0,0,41.08589990936727,28.494715802012383,16,11,0,70,83,NA
5.100729,0,0,38.6629250233272,31.704545867124157,15,13,0,70,83,NA
5.181305,0,0,35.985631737395146,34.7136040834221,14,14,0,70,83,NA
5.262016,0,0,33.07016314699559,37.50152409477639,12,15,0,70,82,NA
5.342695,0,0,29.94050122682751,40.04455501421311,11,16,0,70,80,NA
5.423453,0,0,26.612179298954935,42.32956310854477,10,17,0,70,78,NA
5.504025,0,0,23.1184749782456,44.334367196118095,8,17,0,70,74,NA
5.584579,0,0,19.47651946613195,46.05068066256332,7,18,0,70,74,NA
5.66538,0,0,15.696861875916964,47.472186880829334,5,19,0,70,73,NA
5.74611,0,0,11.81677756319706,48.58357508481568,4,19,0,70,77,NA
5.8269,0,0,7.857492495443558,49.37873845780235,2,19,0,70,87,NA
5.907576,0,0,3.8520139743822304,49.851399061020985,1,19,0,70,97,NA
5.988143,0,0,-0.17223502965082693,49.9997033500656,0,19,0,70,97,NA
6.068657,0,0,-4.193109815322931,49.823868076220684,-2,19,0,70,101,NA
6.149387,0,0,-8.196071025189692,49.32366997446607,-3,19,0,70,92,NA
6.230175,0,0,-12.150709649331638,48.50113663634739,-5,19,0,70,97,NA
6.310838,0,0,-16.01977071381683,47.36419477069928,-6,18,0,70,137,NA
6.391509,0,0,-19.78396776075542,45.91943618601376,-8,17,0,70,137,NA
6.472344,0,0,-23.426984661314126,44.17212231349715,-9,17,0,70,177,NA
6.552828,0,0,-26.902689037299147,42.1455255343006,-11,16,0,70,178,NA
6.633387,0,0,-30.20735117675451,39.843643594483524,-12,15,0,70,180,NA
6.71386,0,0,-33.312238853878625,37.286656360448035,-13,14,0,70,180,NA
6.794437,0,0,-36.20506045112628,34.48468642354591,-14,13,0,70,181,NA
6.874911,0,0,-38.86047128619633,31.46210055629965,-15,11,0,70,177,NA
6.955512,0,0,-41.267219830528724,28.231481850211427,-16,10,0,70,188,NA
7.036087,0,0,-43.40574711057391,24.81816104736418,-17,9,0,70,181,NA
7.116515,0,0,-45.25912244858743,21.251160796148735,-18,7,0,70,181,NA
7.197245,0,0,-46.82556943849809,17.531858052140205,-18,6,0,70,172,NA
7.278,0,0,-48.087277836734295,13.697215419665525,-19,4,0,70,182,NA
7.358626,0,0,-49.034165306104214,9.780114147270776,-19,3,0,70,171,NA
7.439263,0,0,-49.66270110763157,5.797940901220892,-19,1,0,70,159,NA
7.519822,0,0,-49.96817664623634,1.7836262642496992,-19,0,0,70,159,NA
7.600626,0,0,-49.949099380682284,-2.2555422981457993,-19,-1,0,70,157,NA
7.68152,0,0,-49.60350567172146,-6.284283974765705,-19,-3,0,70,166,NA
7.762024,0,0,-48.93750160280273,-10.252850183031063,-19,-4,0,70,168,NA
7.842736,0,0,-47.951425523293565,-14.165478822970654,-18,-6,0,70,166,NA
7.923316,0,0,-46.65571570066408,-17.978993088012672,-18,-8,0,70,166,NA
8.003808,0,0,-45.05888827731957,-21.672484564812436,-17,-9,0,70,171,NA
8.08435,0,0,-43.1696748628475,-25.226556884284324,-16,-10,0,70,173,NA
8.164912,0,0,-40.99912936394227,-28.619423324007197,-15,-12,0,70,178,NA
8.245495,0,0,-38.56227742862045,-31.82688736772903,-14,-13,0,70,172,NA
8.326015,0,0,-35.87736505159986,-34.82548889756239,-13,-14,0,70,172,NA
8.406595,0,0,-32.95747895777674,-37.600592824418385,-12,-15,0,70,173,NA
8.487148,0,0,-29.825672997097048,-40.13015362878936,-11,-16,0,70,165,NA
8.567655,0,0,-26.500615606687077,-42.39949731384339,-9,-17,0,70,162,NA
8.648112,0,0,-23.008216707816914,-44.391688004919736,-8,-18,0,70,162,NA
8.728813,0,0,-19.35493944611797,-46.10191231431845,-6,-18,0,70,152,NA
8.809479,0,0,-15.57670965399901,-47.51174714062843,-5,-19,0,60,144,NA
8.889999,0,0,-11.70487127926144,-48.61065714774818,-3,-19,0,60,142,NA
8.970598,0,0,-7.753599378296482,-49.3951586360534,-2,-20,0,60,127,NA
9.051385,0,0,-3.7418454896988687,-49.8597893330008,0,-20,0,60,127,NA
9.131922,0,0,0.28274524587038785,-49.999200544868096,0,-20,0,60,109,NA
9.212485,0,0,4.304349859810374,-49.81438117937781,2,-20,0,60,109,NA
9.293192,0,0,8.305925594276749,-49.30528977728798,4,-19,0,60,101,NA
9.373718,0,0,12.245985769842521,-48.477168157028466,5,-19,0,60,97,NA
9.454317,0,0,16.108607320606392,-47.33405507866938,7,-18,0,60,92,NA
9.535041,0,0,19.87359850101439,-45.88071580327053,8,-18,0,60,89,NA
9.615553,0,0,23.49863472588809,-44.13404769584687,10,-17,0,60,89,NA
9.696021,0,0,26.970282956702313,-42.10230204199543,11,-16,0,70,86,NA
9.776553,0,0,30.269804961006898,-39.796217252681224,12,-15,0,70,83,NA
9.85716,0,0,33.37579147677491,-37.229780328372065,14,-14,0,70,83,NA
9.937678,0,0,36.262516297703925,-34.42426341635732,15,-13,0,70,82,NA
10.018154,0,0,38.91235152870784,-31.39791232719572,16,-12,0,70,82,NA
10.098611,0,0,41.3095938893522,-28.169441824374076,17,-10,0,70,82,NA
10.179337,0,0,43.446577585211635,-24.74661383163737,17,-9,0,70,82,NA
10.259866,0,0,45.296441208801824,-21.17150003702052,18,-8,0,70,82,NA
10.340509,0,0,46.8548067959918,-17.45356926563392,19,-6,0,70,82,NA
10.420972,0,0,48.10607318998749,-13.631057267855892,19,-4,0,70,82,NA
10.50149,0,0,49.04667763826813,-9.717171020817196,19,-3,0,70,84,NA
10.581974,0,0,49.669089369982785,-5.742957526977074,20,-1,0,70,84,NA
10.662647,0,0,49.97034066140781,-1.721933268989544,20,0,0,70,85,NA
10.743374,0,0,49.94643391550554,2.313814842211511,20,1,0,70,85,NA
10.824152,0,0,49.59692764710339,6.335989896455854,19,3,0,70,84,NA
10.904668,0,0,48.926462595674245,10.30539945242729,19,4,0,70,86,NA
10.985217,0,0,47.938929890265555,14.207709209306177,19,6,0,70,89,NA
11.065762,0,0,46.64045017700184,18.01855730314194,18,7,0,70,89,NA
11.14651,0,0,45.0348730026692,21.722343649649247,17,9,0,70,89,NA
11.227165,0,0,43.138526923202754,25.279784312689678,17,10,0,70,88,NA
11.307603,0,0,40.96724983147706,28.665038657663494,16,11,0,70,83,NA
11.388088,0,0,38.53044598385672,31.865415928324225,15,13,0,70,77,NA
11.468602,0,0,35.84247955088144,34.86139210709529,14,14,0,70,71,NA
11.549256,0,0,32.91771684121922,37.635407769297686,12,15,0,70,71,NA
11.629893,0,0,29.779044755102863,40.164766817119464,11,16,0,70,65,NA
11.710497,0,0,26.448511236824075,42.43201919960433,10,17,0,70,6553,NA
11.790916,0,0,22.954334927877113,44.41957347857857,8,17,0,70,6553,NA
11.871499,0,0,19.303966764182164,46.123279015778465,7,18,0,70,6553,NA
11.95187,0,0,15.53887743313739,47.524133744003514,5,19,0,70,6553,NA
12.032282,0,0,11.670094986345378,48.61901770922235,3,19,0,70,93,NA
12.112534,0,0,7.7349401772182445,49.39808397554358,2,20,0,70,93,NA
12.19295,0,0,3.7432795167850106,49.85968169231747,0,20,0,70,112,NA
12.27348,0,0,-0.2804250726576317,49.99921361160219,-1,20,0,70,130,NA
12.353819,0,0,-4.29143224885894,49.81549567407168,-2,20,0,70,153,NA
12.434395,0,0,-8.287602823386496,49.30837291415928,-4,19,0,70,153,NA
12.514972,0,0,-12.228952970344052,48.481467688686095,-5,19,0,70,153,NA
12.59571,0,0,-16.099176613068074,47.337263465279044,-7,18,0,70,124,NA
12.676534,0,0,-19.868833081478563,45.882779688902275,-8,18,0,70,93,NA
12.757145,0,0,-23.498543882766977,44.13409606403732,-10,17,0,70,106,NA
12.837691,0,0,-26.973839982883884,42.10002323725932,-11,16,0,70,133,NA
12.918307,0,0,-30.276193580032263,39.79135713071889,-12,15,0,70,133,NA
12.998803,0,0,-33.37741018133859,37.22832912697903,-14,14,0,70,153,NA
13.079341,0,0,-36.26388170438146,34.42282503994446,-15,13,0,70,153,NA
13.160006,0,0,-38.92022067479767,31.388157362690983,-16,12,0,70,161,NA
13.240761,0,0,-41.3251580028923,28.146603987621432,-17,10,0,70,161,NA
13.321409,0,0,-43.458710929431085,24.725299681745962,-18,9,0,70,138,NA
13.402047,0,0,-45.309180237889564,21.14422347049988,-18,7,0,70,6553,NA
13.482606,0,0,-46.86362835081812,17.429869127345636,-19,6,0,70,6553,NA
13.563192,0,0,-48.11473537196296,13.600449995716184,-19,4,0,70,155,NA
13.643749,0,0,-49.05301823436232,9.685112394769499,-20,3,0,70,155,NA
13.724349,0,0,-49.67345014058473,5.705116224131017,-20,1,0,70,169,NA
13.804904,0,0,-49.97148120161097,1.6885101471537034,-20,0,0,70,182,NA
13.885428,0,0,-49.94538656680909,-2.3363134832479067,-20,-1,0,70,182,NA
13.966,0,0,-49.595315171790766,-6.348599295178471,-20,-3,0,70,182,NA
14.046493,0,0,-48.92414350747008,-10.31640354292492,-19,-4,0,70,175,NA
14.126855,0,0,-47.93811559782613,-14.210456464500304,-19,-6,0,70,175,NA
14.207422,0,0,-46.63918977174683,-18.02181948181109,-18,-7,0,70,175,NA
14.287919,0,0,-45.03866663115289,-21.714476924113903,-18,-9,0,70,179,NA
14.368396,0,0,-43.14832767482974,-25.263052445528473,-17,-10,0,70,179,NA
14.44907,0,0,-40.97138847074668,-28.659122924108576,-16,-11,0,70,176,NA
14.529734,0,0,-38.52874894395381,-31.867467813018628,-15,-13,0,70,176,NA
14.610364,0,0,-35.83774687054186,-34.866257316250156,-14,-14,0,70,176,NA
14.691001,0,0,-32.912033279117466,-37.64037812554842,-12,-15,0,70,176,NA
14.771604,0,0,-29.77426259545083,-40.16831197470386,-11,-16,0,70,180,NA
14.852205,0,0,-26.443843623123932,-42.4349282364866,-10,-17,0,70,180,NA
14.932803,0,0,-22.940668275976527,-44.426633217605,-8,-18,0,70,177,NA
15.013321,0,0,-19.29346043373196,-46.127674822085055,-7,-18,0,70,181,NA
15.093715,0,0,-15.526726328439345,-47.52810504871564,-5,-19,0,70,178,NA
15.174364,0,0,-11.648830484692285,-48.624116941481866,-4,-19,0,70,173,NA
15.254935,0,0,-7.696609806332627,-49.40407065707303,-2,-19,0,70,177,NA
15.335543,0,0,-3.692965468758143,-49.86343355653078,0,-19,0,70,177,NA
15.415921,0,0,0.3224737947527677,-49.99896009570296,0,-19,0,70,175,NA
15.496505,0,0,4.345842293779928,-49.81077849981461,2,-19,0,70,169,NA
15.577016,0,0,8.33804792165607,-49.299867716416514,3,-19,0,70,166,NA
15.657488,0,0,12.274297348666,-48.47000747469028,5,-19,0,70,168,NA
15.737883,0,0,16.12711100175004,-47.327753916039924,6,-18,0,70,168,NA
15.818367,0,0,19.878419491957587,-45.878627251714505,8,-18,0,70,151,NA
15.898805,0,0,23.501956924685395,-44.132278671174824,9,-17,0,70,143,NA
15.979411,0,0,26.9779388060405,-42.09739680523648,11,-16,0,70,6553,NA
16.059862,0,0,30.275162965676277,-39.79214127691225,12,-15,0,70,108,NA
16.140495,0,0,33.38162041107417,-37.224553976252786,13,-14,0,70,108,NA
16.221014,0,0,36.26725763316582,-34.4192682050269,14,-13,0,70,96,NA
16.301616,0,0,38.921061559097076,-31.38711466689756,15,-11,0,70,89,NA
16.382201,0,0,41.32122760616362,-28.152373774153073,16,-10,0,70,84,NA
16.462605,0,0,43.4490538164968,-24.742265911819082,17,-9,0,70,81,NA
16.543178,0,0,45.299185419594885,-21.165627803615042,18,-7,0,70,81,NA
16.62374,0,0,46.85555466932956,-17.45156143814842,18,-6,0,70,79,NA
16.704253,0,0,48.10741754686172,-13.626311935806445,19,-4,0,70,78,NA
16.784607,0,0,49.04592624561159,-9.72096284891719,19,-3,0,70,77,NA
16.865142,0,0,49.66889865484535,-5.74460672411105,19,-1,0,70,77,NA
16.945687,0,0,49.97009825020169,-1.7289536908749144,19,0,0,70,77,NA
17.026296,0,0,49.94702545197931,2.3010103214308675,19,1,0,70,78,NA
17.106674,0,0,49.6010355163716,6.303750923350517,19,3,0,60,78,NA
17.187208,0,0,48.933231522523386,10.273210440905197,19,4,0,60,78,NA
17.267875,0,0,47.94633586025018,14.182696414155085,18,6,0,60,78,NA
17.348624,0,0,46.64623128041663,18.003585957633028,18,7,0,60,79,NA
17.429384,0,0,45.04210178650493,21.70735052128954,17,9,0,60,79,NA
17.510005,0,0,43.147084638737205,25.265175383868765,16,10,0,60,79,NA
17.590704,0,0,40.970053511704705,28.661031301194534,15,12,0,60,78,NA
17.671466,0,0,38.52398950785744,31.873221242894324,14,13,0,60,78,NA
17.751938,0,0,35.83772719690395,34.86627753804944,13,14,0,60,76,NA
17.832606,0,0,32.91138384367848,37.64094596970245,12,15,0,60,72,NA
17.913416,0,0,29.765543429163383,40.17477348245524,11,16,0,60,68,NA
17.994024,0,0,26.434106398521905,42.4409945561084,9,17,0,60,66,NA
18.074514,0,0,22.935378754250426,44.42936417954997,8,18,0,60,66,NA
18.15489,0,0,19.295095045516465,46.126991091816144,6,18,0,60,70,NA
18.235485,0,0,15.518041921480302,47.53094123750528,5,19,0,60,79,NA
18.316083,0,0,11.641290713461677,48.62592261875008,3,19,0,60,88,NA
18.396693,0,0,7.688089265529194,49.40539731087338,2,20,0,60,88,NA
18.477377,0,0,3.680989415600275,49.86431907609126,0,20,0,60,96,NA
18.557766,0,0,-0.33494718798619827,49.998878091225805,-1,20,0,60,100,NA
18.638412,0,0,-4.362163784633245,49.80935180381325,-2,20,0,60,77,NA
18.718869,0,0,-8.350593484172133,49.29774425328305,-4,19,0,60,76,NA
18.799409,0,0,-12.289716869152741,48.46610010384643,-5,19,0,60,76,NA
18.879845,0,0,-16.144434715686995,47.321847255902014,-7,18,0,60,111,NA
18.960483,0,0,-19.903480219729044,45.86776073826642,-8,18,0,60,156,NA
19.040932,0,0,-23.52577906330825,44.119584307475144,-10,17,0,70,166,NA
19.121514,0,0,-27.000340805155314,42.08303216743614,-11,16,0,70,171,NA
19.202103,0,0,-30.30069970936726,39.772699143039695,-12,15,0,70,171,NA
19.282598,0,0,-33.400221547954594,37.207864767378815,-14,14,0,70,167,NA
19.363198,0,0,-36.287630261351985,34.39778902800894,-15,13,0,70,173,NA
19.44371,0,0,-38.93678924926224,31.367601804386258,-16,12,0,70,163,NA
19.524407,0,0,-41.33840521269305,28.127144442178846,-17,10,0,70,164,NA
19.604896,0,0,-43.46640608344141,24.7117693051179,-17,9,0,70,164,NA
19.685387,0,0,-45.31258110100693,21.136934355877386,-18,7,0,70,162,NA
19.765969,0,0,-46.86664766384558,17.421748957924905,-19,6,0,70,166,NA
19.84673,0,0,-48.11941073256628,13.583898952457824,-19,4,0,70,168,NA
19.927227,0,0,-49.05588107881847,9.670601407400651,-19,3,0,70,168,NA
20.007677,0,0,-49.67444469253574,5.696450165516084,-20,1,0,70,170,NA
20.088084,0,0,-49.97147102905583,1.6888111771995853,-20,0,0,70,170,NA
20.168594,0,0,-49.94542347245775,-2.3355243858428727,-20,-1,0,70,171,NA
20.24904,0,0,-49.59620963440002,-6.341607832454395,-19,-3,0,70,167,NA
20.329579,0,0,-48.92525316979328,-10.311139717394608,-19,-4,0,70,172,NA
20.41013,0,0,-47.93686274134387,-14.214682216551925,-19,-6,0,70,176,NA
20.490704,0,0,-46.637368863130455,-18.026531156168392,-18,-7,0,70,176,NA
20.571266,0,0,-45.03521947255847,-21.721625331878155,-17,-9,0,70,178,NA
20.651681,0,0,-43.14498001346917,-25.26876925450358,-17,-10,0,70,173,NA
20.732101,0,0,-40.97562622243501,-28.653063635138494,-16,-11,0,70,162,NA
20.812968,0,0,-38.52714018793744,-31.8694127485747,-15,-13,0,70,172,NA
20.893595,0,0,-35.83530504673839,-34.868767001533136,-14,-14,0,70,172,NA
20.974113,0,0,-32.91430607589103,-37.63839071403775,-12,-15,0,70,164,NA
21.054582,0,0,-29.782931524546584,-40.16188478899078,-11,-16,0,60,174,NA
21.135093,0,0,-26.455692618990522,-42.427542092955264,-10,-17,0,70,167,NA
21.215526,0,0,-22.961715096355785,-44.41575891318065,-8,-18,0,70,175,NA
21.296024,0,0,-19.315852398031865,-46.11830272394515,-7,-18,0,70,175,NA
21.376488,0,0,-15.54617304642933,-47.521747691035884,-5,-19,0,70,165,NA
21.456907,0,0,-11.678972856850885,-48.6168858834967,-4,-19,0,70,173,NA
21.537485,0,0,-7.7272364717304,-49.3992896356816,-2,-19,0,70,175,NA
21.617929,0,0,-3.733649403567946,-49.86040375018273,0,-19,0,70,171,NA
21.698467,0,0,0.2905112066325862,-49.99915602526527,0,-19,0,70,171,NA
21.778991,0,0,4.311623881342318,-49.813752112301664,2,-19,0,70,165,NA
21.859358,0,0,8.295586236584544,-49.30703042154728,3,-19,0,70,166,NA
21.939868,0,0,12.234964651553907,-48.479950907310396,5,-19,0,70,157,NA
22.020423,0,0,16.097371957056843,-47.33787718176809,6,-18,0,70,157,NA
22.131306,0,0,0,0,0,0,0,60,138,NA
22.261961,0,0,0,0,0,0,0,70,123,NA
22.392504,0,0,0,0,0,0,0,70,101,NA
22.523043,0,0,0,0,0,0,0,70,90,NA
22.653468,0,0,0,0,0,0,0,70,82,NA
22.783977,0,0,0,0,0,0,0,70,80,NA
22.914618,0,0,0,0,0,0,0,70,78,NA
23.045122,0,0,0,0,0,0,0,70,77,NA
23.17562,0,0,0,0,0,0,0,70,77,NA
23.306124,0,0,0,0,0,0,0,70,78,NA
23.436628,0,0,0,0,0,0,-30,70,77,NA
25.467118,0,0,0,0,0,0,0,50,61,NA
25.597561,0,0,0,0,0,0,0,40,60,NA
25.727935,0,0,0,0,0,0,0,40,59,NA
25.858528,0,0,0,0,0,0,0,40,58,NA
25.988888,0,0,0,0,0,0,0,40,56,NA
26.119427,0,0,0,0,0,0,-30,40,55,NA
28.149987,0,0,0,0,0,0,0,40,6553,NA
28.280554,0,0,0,0,0,0,0,40,6553,NA
28.411019,0,0,0,0,0,0,0,40,6553,NA
28.541519,0,0,0,0,0,0,0,40,6553,NA
28.671882,0,0,0,0,0,0,0,40,6553,NA
28.802265,0,0,0,0,0,0,-30,40,6553,NA
30.832732,0,0,0,0,0,0,0,10,6553,NA
